"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/10 00:23:45.001,n,-3986.2228,-600.90156
2024/10/10 00:23:50.000,n,-3986.2228,-600.84344
2024/10/10 00:23:55.000,n,-3985.3952,-600.84344
2024/10/10 00:24:00.000,n,-3986.4268,-600.90156
2024/10/10 00:24:05.000,n,-3986.2228,-600.90156
2024/10/10 00:24:10.001,n,-3987.2488,-600.882
2024/10/10 00:24:15.000,n,-3986.4268,-600.95916
2024/10/10 00:24:20.000,n,-3977.5992,-600.86296
2024/10/10 00:24:25.000,n,-3986.6312,-600.84344
2024/10/10 00:24:30.000,n,-3985.8144,-600.86296
2024/10/10 00:24:35.000,n,-3986.4268,-600.93964
2024/10/10 00:24:40.000,n,-3986.6312,-600.882
2024/10/10 00:24:45.003,n,-3986.2228,-600.93964
2024/10/10 00:24:50.000,n,-3986.4268,-600.90156
2024/10/10 00:24:55.000,n,-3986.4268,-600.86296
2024/10/10 00:25:00.000,n,-3986.8404,-600.86296
2024/10/10 00:25:05.000,n,-3986.4268,-600.90156
2024/10/10 00:25:10.004,n,-3986.0132,-600.8244
2024/10/10 00:25:15.000,n,-3986.2228,-600.84344
2024/10/10 00:25:20.000,n,-3986.8404,-600.93964
2024/10/10 00:25:25.000,n,-3985.1964,-600.9206
2024/10/10 00:25:30.026,n,-3984.5788,-600.90156
2024/10/10 00:25:35.002,n,-3986.4268,-600.8244
2024/10/10 00:25:40.000,n,-3986.2228,-600.9206
2024/10/10 00:25:45.000,n,-3986.4268,-600.882
2024/10/10 00:25:50.001,n,-3987.2488,-600.90156
2024/10/10 00:25:55.000,n,-3986.8404,-600.882
2024/10/10 00:26:00.002,n,-3986.6312,-600.9206
2024/10/10 00:26:05.000,n,-3986.6312,-600.9206
2024/10/10 00:26:10.000,n,-3987.0448,-600.86296
2024/10/10 00:26:15.000,n,-3985.8144,-600.90156
2024/10/10 00:26:20.000,n,-3985.8144,-600.8244
2024/10/10 00:26:25.002,n,-3986.4268,-600.86296
2024/10/10 00:26:30.000,n,-3986.0132,-600.8244
2024/10/10 00:26:35.000,n,-3986.6312,-600.9206
2024/10/10 00:26:40.000,n,-3986.2228,-600.882
2024/10/10 00:26:45.092,n,-3984.9868,-600.8244
2024/10/10 00:26:50.001,n,-3986.6312,-600.86296
2024/10/10 00:26:55.000,n,-3985.6048,-600.90156
2024/10/10 00:27:00.004,n,-3986.6312,-600.86296
2024/10/10 00:27:05.000,n,-3985.3952,-600.882
2024/10/10 00:27:10.000,n,-3987.0448,-600.882
2024/10/10 00:27:15.001,n,-3986.2228,-600.84344
2024/10/10 00:27:20.000,n,-3986.2228,-600.90156
2024/10/10 00:27:25.004,n,-3986.2228,-600.93964
2024/10/10 00:27:30.000,n,-3987.6572,-600.93964
2024/10/10 00:27:35.000,n,-3987.0448,-600.86296
2024/10/10 00:27:40.000,n,-3986.0132,-600.76628
2024/10/10 00:27:45.000,n,-3987.6572,-600.882
2024/10/10 00:27:50.003,n,-3986.6312,-600.95916
2024/10/10 00:27:55.000,n,-3985.8144,-600.86296
2024/10/10 00:28:00.000,n,-3987.2488,-600.9206
2024/10/10 00:28:05.000,n,-3984.788,-600.882
2024/10/10 00:28:10.000,n,-3987.4584,-600.882
2024/10/10 00:28:15.002,n,-3985.8144,-600.84344
2024/10/10 00:28:20.000,n,-3984.9868,-600.90156
2024/10/10 00:28:25.000,n,-3986.8404,-600.8244
2024/10/10 00:28:30.000,n,-3986.0132,-600.86296
2024/10/10 00:28:35.000,n,-3986.8404,-600.90156
2024/10/10 00:28:40.028,n,-3986.2228,-600.84344
2024/10/10 00:28:45.000,n,-3985.8144,-600.86296
2024/10/10 00:28:50.000,n,-3987.0448,-600.8244
2024/10/10 00:28:55.000,n,-3986.6312,-600.882
2024/10/10 00:29:00.000,n,-3987.2488,-600.86296
2024/10/10 00:29:05.001,n,-3985.6048,-600.882
2024/10/10 00:29:10.000,n,-3987.2488,-600.84344
2024/10/10 00:29:15.005,n,-3986.4268,-600.882
2024/10/10 00:29:20.086,n,-3986.2228,-600.90156
2024/10/10 00:29:25.000,n,-3986.6312,-600.8244
2024/10/10 00:29:30.001,n,-3986.0132,-600.882
2024/10/10 00:29:35.000,n,-3986.4268,-600.84344
2024/10/10 00:29:40.004,n,-3987.2488,-600.86296
2024/10/10 00:29:45.000,n,-3986.2228,-600.86296
2024/10/10 00:29:50.000,n,-3986.6312,-600.90156
2024/10/10 00:29:55.000,n,-3986.6312,-600.882
2024/10/10 00:30:00.000,n,-3986.4268,-600.72772
2024/10/10 00:30:05.003,n,-3985.1964,-600.80488
2024/10/10 00:30:10.000,n,-3985.3952,-600.9206
2024/10/10 00:30:15.000,n,-3986.4268,-600.86296
2024/10/10 00:30:20.000,n,-3985.6048,-600.882
2024/10/10 00:30:25.000,n,-3987.4584,-600.882
2024/10/10 00:30:30.003,n,-3985.1964,-600.882
2024/10/10 00:30:35.063,n,-3986.2228,-600.84344
2024/10/10 00:30:40.002,n,-3983.9608,-600.86296
2024/10/10 00:30:45.000,n,-3986.6312,-600.8244
2024/10/10 00:30:50.000,n,-3986.0132,-600.86296
2024/10/10 00:30:55.002,n,-3986.6312,-600.84344
2024/10/10 00:31:00.000,n,-3986.0132,-600.86296
2024/10/10 00:31:05.000,n,-3986.6312,-600.882
2024/10/10 00:31:10.000,n,-3986.4268,-600.8244
2024/10/10 00:31:15.000,n,-3985.6048,-600.86296
2024/10/10 00:31:20.002,n,-3986.0132,-600.90156
2024/10/10 00:31:25.000,n,-3986.0132,-600.78584
2024/10/10 00:31:30.092,n,-3985.1964,-600.86296
2024/10/10 00:31:35.000,n,-3985.1964,-600.8244
2024/10/10 00:31:40.000,n,-3987.4584,-600.8244
2024/10/10 00:31:45.001,n,-3986.2228,-600.84344
2024/10/10 00:31:50.000,n,-3985.8144,-600.8244
2024/10/10 00:31:55.004,n,-3986.6312,-600.8244
2024/10/10 00:32:00.000,n,-3986.0132,-600.8244
2024/10/10 00:32:05.000,n,-3986.4268,-600.90156
2024/10/10 00:32:10.001,n,-3986.4268,-600.8244
2024/10/10 00:32:15.000,n,-3986.4268,-600.84344
2024/10/10 00:32:20.004,n,-3977.39,-601.0168
2024/10/10 00:32:25.000,n,-3984.9868,-600.882
2024/10/10 00:32:30.000,n,-3986.6312,-600.78584
2024/10/10 00:32:35.000,n,-3986.4268,-600.8244
2024/10/10 00:32:40.000,n,-3985.6048,-600.80488
2024/10/10 00:32:45.004,n,-3986.2228,-600.8244
2024/10/10 00:32:50.000,n,-3985.3952,-600.80488
2024/10/10 00:32:55.000,n,-3986.8404,-600.80488
2024/10/10 00:33:00.000,n,-3985.8144,-600.84344
2024/10/10 00:33:05.094,n,-3984.9868,-600.8244
2024/10/10 00:33:10.003,n,-3976.5732,-600.882
2024/10/10 00:33:15.000,n,-3985.3952,-600.84344
2024/10/10 00:33:20.000,n,-3986.0132,-600.80488
2024/10/10 00:33:25.000,n,-3984.3692,-600.70868
2024/10/10 00:33:30.000,n,-3986.2228,-600.78584
2024/10/10 00:33:35.002,n,-3986.4268,-600.8244
2024/10/10 00:33:40.000,n,-3976.154,-600.78584
2024/10/10 00:33:45.005,n,-3986.2228,-600.78584
2024/10/10 00:33:50.000,n,-3986.0132,-600.84344
2024/10/10 00:33:55.000,n,-3986.0132,-600.78584
2024/10/10 00:34:00.001,n,-3985.8144,-600.80488
2024/10/10 00:34:05.184,n,-3986.4268,-600.8244
2024/10/10 00:34:10.005,n,-3986.4268,-600.72772
2024/10/10 00:34:15.000,n,-3985.8144,-600.78584
2024/10/10 00:34:20.000,n,-3986.2228,-600.80488
2024/10/10 00:34:25.001,n,-3986.0132,-600.74724
2024/10/10 00:34:30.000,n,-3985.3952,-600.80488
2024/10/10 00:34:35.071,n,-3980.06,-600.74724
2024/10/10 00:34:40.000,n,-3985.6048,-600.84344
2024/10/10 00:34:45.000,n,-3986.0132,-600.78584
2024/10/10 00:34:50.000,n,-3985.8144,-600.8244
2024/10/10 00:34:55.000,n,-3985.6048,-600.76628
2024/10/10 00:35:00.003,n,-3984.9868,-600.72772
2024/10/10 00:35:05.000,n,-3985.1964,-600.76628
2024/10/10 00:35:10.000,n,-3986.6316,-600.92156
2024/10/10 00:35:15.000,n,-3985.8148,-600.94012
2024/10/10 00:35:20.000,n,-3987.0456,-600.94012
2024/10/10 00:35:25.054,n,-3986.4328,-600.92156
2024/10/10 00:35:30.000,n,-3986.4328,-600.88252
2024/10/10 00:35:35.000,n,-3987.6632,-600.96016
2024/10/10 00:35:40.000,n,-3986.6316,-600.96016
2024/10/10 00:35:45.000,n,-3987.0456,-600.96016
2024/10/10 00:35:50.002,n,-3987.8676,-601.01728
2024/10/10 00:35:55.000,n,-3987.0456,-600.96016
2024/10/10 00:36:00.006,n,-3987.6632,-600.99872
2024/10/10 00:36:05.000,n,-3987.4588,-600.92156
2024/10/10 00:36:10.000,n,-3987.8676,-600.92156
2024/10/10 00:36:15.002,n,-3985.6056,-600.92156
2024/10/10 00:36:20.000,n,-3987.2496,-600.94012
2024/10/10 00:36:25.005,n,-3986.4328,-600.96016
2024/10/10 00:36:30.000,n,-3987.6632,-600.90156
2024/10/10 00:36:35.002,n,-3983.1448,-600.94012
2024/10/10 00:36:40.058,n,-3986.4328,-600.90156
2024/10/10 00:36:45.000,n,-3987.4588,-600.94012
2024/10/10 00:36:50.005,n,-3986.8412,-600.88252
2024/10/10 00:36:55.000,n,-3986.6316,-601.07588
2024/10/10 00:37:00.000,n,-3987.6632,-600.86396
2024/10/10 00:37:05.001,n,-3986.6316,-600.90156
2024/10/10 00:37:10.000,n,-3987.6632,-600.90156
2024/10/10 00:37:15.004,n,-3987.0456,-600.86396
2024/10/10 00:37:20.000,n,-3987.4588,-600.86396
2024/10/10 00:37:25.000,n,-3986.6316,-600.88252
2024/10/10 00:37:30.000,n,-3987.2496,-600.88252
2024/10/10 00:37:35.000,n,-3988.2812,-600.90156
2024/10/10 00:37:40.003,n,-3986.0192,-600.84392
2024/10/10 00:37:45.098,n,-3987.0456,-600.88252
2024/10/10 00:37:50.000,n,-3987.0456,-600.97868
2024/10/10 00:37:55.000,n,-3986.2232,-600.96016
2024/10/10 00:38:00.000,n,-3987.8676,-600.92156
2024/10/10 00:38:05.003,n,-3987.2496,-600.92156
2024/10/10 00:38:10.000,n,-3986.6316,-600.90156
2024/10/10 00:38:15.006,n,-3985.8148,-600.80536
2024/10/10 00:38:20.000,n,-3987.4588,-600.84392
2024/10/10 00:38:25.000,n,-3986.6316,-600.86396
2024/10/10 00:38:30.002,n,-3987.4588,-600.94012
2024/10/10 00:38:35.000,n,-3986.6316,-600.88252
2024/10/10 00:38:40.005,n,-3987.8676,-600.88252
2024/10/10 00:38:45.000,n,-3986.8412,-600.97868
2024/10/10 00:38:50.000,n,-3986.6316,-600.90156
2024/10/10 00:38:55.002,n,-3987.4588,-600.94012
2024/10/10 00:39:00.017,n,-3985.8148,-600.86396
2024/10/10 00:39:05.005,n,-3987.4588,-600.90156
2024/10/10 00:39:10.000,n,-3986.2232,-600.92156
2024/10/10 00:39:15.000,n,-3988.4852,-600.96016
2024/10/10 00:39:20.001,n,-3986.2232,-600.92156
2024/10/10 00:39:25.000,n,-3986.6316,-600.86396
2024/10/10 00:39:30.005,n,-3986.8412,-600.84392
2024/10/10 00:39:35.000,n,-3986.4328,-600.86396
2024/10/10 00:39:40.000,n,-3986.2232,-600.94012
2024/10/10 00:39:45.000,n,-3987.0456,-600.88252
2024/10/10 00:39:50.000,n,-3986.4328,-600.90156
2024/10/10 00:39:55.004,n,-3977.6,-600.86396
2024/10/10 00:40:00.000,n,-3987.6632,-600.90156
2024/10/10 00:40:05.000,n,-3987.6632,-600.86396
2024/10/10 00:40:10.000,n,-3987.2496,-600.84392
2024/10/10 00:40:15.000,n,-3987.2496,-600.96016
2024/10/10 00:40:20.003,n,-3987.4588,-600.82536
2024/10/10 00:40:25.000,n,-3987.4588,-600.88252
2024/10/10 00:40:30.036,n,-3986.2232,-600.88252
2024/10/10 00:40:35.000,n,-3987.0456,-600.80536
2024/10/10 00:40:40.000,n,-3987.2496,-600.82536
2024/10/10 00:40:45.126,n,-3977.6,-600.96016
2024/10/10 00:40:50.000,n,-3985.8148,-600.82536
2024/10/10 00:40:55.006,n,-3987.0456,-600.74824
2024/10/10 00:41:00.000,n,-3986.8412,-600.82536
2024/10/10 00:41:05.000,n,-3978.4168,-600.92156
2024/10/10 00:41:10.002,n,-3986.6316,-600.82536
2024/10/10 00:41:15.000,n,-3987.0456,-600.86396
2024/10/10 00:41:20.005,n,-3986.8412,-600.82536
2024/10/10 00:41:25.000,n,-3976.982,-600.82536
2024/10/10 00:41:30.000,n,-3985.1972,-600.80536
2024/10/10 00:41:35.002,n,-3987.4588,-600.90156
2024/10/10 00:41:40.000,n,-3986.8412,-600.80536
2024/10/10 00:41:45.004,n,-3986.6316,-600.82536
2024/10/10 00:41:50.115,n,-3985.4068,-600.86396
2024/10/10 00:41:55.000,n,-3986.6316,-600.88252
2024/10/10 00:42:00.001,n,-3986.8412,-600.80536
2024/10/10 00:42:05.000,n,-3986.2232,-600.84392
2024/10/10 00:42:10.004,n,-3986.6316,-600.84392
2024/10/10 00:42:15.000,n,-3987.0456,-600.82536
2024/10/10 00:42:20.000,n,-3985.1972,-600.88252
2024/10/10 00:42:25.002,n,-3986.2232,-600.7868
2024/10/10 00:42:30.000,n,-3985.8148,-600.84392
2024/10/10 00:42:35.004,n,-3986.2232,-600.86396
2024/10/10 00:42:40.000,n,-3986.4328,-600.88252
2024/10/10 00:42:45.007,n,-3986.4328,-600.7868
2024/10/10 00:42:50.000,n,-3987.2496,-600.84392
2024/10/10 00:42:55.000,n,-3986.6316,-600.84392
2024/10/10 00:43:00.003,n,-3986.8412,-600.7668
2024/10/10 00:43:05.000,n,-3986.8412,-600.80536
2024/10/10 00:43:10.006,n,-3986.2232,-600.80536
2024/10/10 00:43:15.000,n,-3986.6316,-600.7868
2024/10/10 00:43:20.000,n,-3986.8412,-600.86396
2024/10/10 00:43:25.002,n,-3986.0192,-600.7668
2024/10/10 00:43:30.000,n,-3986.4328,-600.80536
2024/10/10 00:43:35.005,n,-3986.4328,-600.80536
2024/10/10 00:43:40.000,n,-3986.0192,-600.80536
2024/10/10 00:43:45.000,n,-3986.8412,-600.74824
2024/10/10 00:43:50.002,n,-3987.2496,-600.74824
2024/10/10 00:43:55.000,n,-3987.0456,-600.74824
2024/10/10 00:44:00.005,n,-3986.0192,-600.7868
2024/10/10 00:44:05.000,n,-3986.8412,-600.88252
2024/10/10 00:44:10.000,n,-3986.2232,-600.74824
2024/10/10 00:44:15.002,n,-3986.4328,-600.84392
2024/10/10 00:44:20.022,n,-3986.4328,-600.80536
2024/10/10 00:44:25.004,n,-3986.2232,-600.74824
2024/10/10 00:44:30.000,n,-3986.6316,-600.74824
2024/10/10 00:44:35.075,n,-3986.0192,-600.80536
2024/10/10 00:44:40.001,n,-3986.0192,-600.82536
2024/10/10 00:44:45.000,n,-3985.8148,-600.80536
2024/10/10 00:44:50.004,n,-3987.2496,-600.82536
2024/10/10 00:44:55.000,n,-3987.2496,-600.80536
2024/10/10 00:45:00.007,n,-3987.0456,-600.7868
2024/10/10 00:45:05.001,n,-3985.8148,-600.86396
2024/10/10 00:45:10.000,n,-3986.6316,-600.84392
2024/10/10 00:45:15.003,n,-3986.6316,-600.80536
2024/10/10 00:45:20.000,n,-3985.6056,-600.86396
2024/10/10 00:45:25.007,n,-3986.4328,-600.7668
2024/10/10 00:45:30.000,n,-3987.0456,-600.80536
2024/10/10 00:45:35.000,n,-3985.8148,-600.80536
2024/10/10 00:45:40.003,n,-3987.0456,-600.80536
2024/10/10 00:45:45.000,n,-3985.8148,-600.7868
2024/10/10 00:45:50.006,n,-3986.8412,-600.86396
2024/10/10 00:45:55.034,n,-3985.1972,-600.82536
2024/10/10 00:46:00.000,n,-3987.2496,-600.7868
2024/10/10 00:46:05.002,n,-3977.7988,-600.80536
2024/10/10 00:46:10.000,n,-3977.7988,-600.90156
2024/10/10 00:46:15.006,n,-3987.0456,-600.86396
2024/10/10 00:46:20.000,n,-3986.4328,-600.7668
2024/10/10 00:46:25.000,n,-3977.3908,-600.80536
2024/10/10 00:46:30.002,n,-3986.4328,-600.80536
2024/10/10 00:46:35.000,n,-3986.8412,-600.82536
2024/10/10 00:46:40.005,n,-3986.2232,-600.84392
2024/10/10 00:46:45.000,n,-3986.8412,-600.7868
2024/10/10 00:46:50.000,n,-3986.0192,-600.74824
2024/10/10 00:46:55.001,n,-3986.4328,-600.74824
2024/10/10 00:47:00.000,n,-3986.4328,-600.84392
2024/10/10 00:47:05.005,n,-3986.6316,-600.84392
2024/10/10 00:47:10.000,n,-3987.2496,-600.84392
2024/10/10 00:47:15.009,n,-3978.218,-600.82536
2024/10/10 00:47:20.001,n,-3979.244,-600.99872
2024/10/10 00:47:25.000,n,-3986.0192,-600.80536
2024/10/10 00:47:30.005,n,-3985.4068,-600.82536
2024/10/10 00:47:35.000,n,-3986.4328,-600.86396
2024/10/10 00:47:40.007,n,-3986.6316,-600.82536
2024/10/10 00:47:45.001,n,-3986.2232,-600.82536
2024/10/10 00:47:50.000,n,-3985.6056,-600.82536
2024/10/10 00:47:55.003,n,-3987.2496,-600.84392
2024/10/10 00:48:00.000,n,-3986.8412,-600.86396
2024/10/10 00:48:05.006,n,-3986.4328,-600.86396
2024/10/10 00:48:10.000,n,-3986.4328,-600.82536
2024/10/10 00:48:15.004,n,-3986.6316,-600.80536
2024/10/10 00:48:20.003,n,-3987.2496,-600.84392
2024/10/10 00:48:25.000,n,-3987.4588,-600.74824
2024/10/10 00:48:30.006,n,-3987.4588,-600.88252
2024/10/10 00:48:35.000,n,-3986.8412,-600.84392
2024/10/10 00:48:40.010,n,-3982.9352,-600.86396
2024/10/10 00:48:45.002,n,-3986.6316,-600.80536
2024/10/10 00:48:50.000,n,-3987.4588,-600.86396
2024/10/10 00:48:55.005,n,-3986.4328,-600.7868
2024/10/10 00:49:00.000,n,-3987.2496,-600.7868
2024/10/10 00:49:05.000,n,-3986.8412,-600.7668
2024/10/10 00:49:10.002,n,-3986.8412,-600.7668
2024/10/10 00:49:15.000,n,-3986.4328,-600.84392
2024/10/10 00:49:20.005,n,-3987.0456,-600.7868
2024/10/10 00:49:25.000,n,-3986.4328,-600.86396
2024/10/10 00:49:30.008,n,-3978.4168,-600.86396
2024/10/10 00:49:35.002,n,-3986.4328,-600.92156
2024/10/10 00:49:40.000,n,-3987.4588,-600.88252
2024/10/10 00:49:45.007,n,-3986.4328,-600.80536
2024/10/10 00:49:50.000,n,-3986.4328,-600.88252
2024/10/10 00:49:55.008,n,-3987.0456,-600.88252
2024/10/10 00:50:00.002,n,-3978.218,-600.96016
2024/10/10 00:50:05.000,n,-3987.0456,-600.86396
2024/10/10 00:50:10.005,n,-3986.6316,-600.80536
2024/10/10 00:50:15.000,n,-3987.6632,-600.92156
2024/10/10 00:50:20.043,n,-3986.6316,-600.82536
2024/10/10 00:50:25.001,n,-3986.6316,-600.88252
2024/10/10 00:50:30.000,n,-3986.8412,-600.88252
2024/10/10 00:50:35.004,n,-3986.6316,-600.80536
2024/10/10 00:50:40.000,n,-3987.4588,-600.84392
2024/10/10 00:50:45.007,n,-3987.4588,-600.92156
2024/10/10 00:50:50.000,n,-3987.8676,-600.90156
2024/10/10 00:50:55.000,n,-3985.1972,-600.84392
2024/10/10 00:51:00.004,n,-3987.0456,-600.94012
2024/10/10 00:51:05.000,n,-3986.8412,-600.92156
2024/10/10 00:51:10.057,n,-3986.4328,-600.92156
2024/10/10 00:51:15.001,n,-3987.2496,-600.88252
2024/10/10 00:51:20.000,n,-3988.2812,-600.86396
2024/10/10 00:51:25.003,n,-3986.4328,-600.86396
2024/10/10 00:51:30.000,n,-3987.2496,-600.88252
2024/10/10 00:51:35.006,n,-3986.6316,-600.80536
2024/10/10 00:51:40.000,n,-3987.2496,-600.86396
2024/10/10 00:51:45.009,n,-3987.4588,-600.92156
2024/10/10 00:51:50.002,n,-3987.4588,-600.90156
2024/10/10 00:51:55.013,n,-3986.2232,-600.92156
2024/10/10 00:52:00.005,n,-3987.4588,-600.90156
2024/10/10 00:52:05.000,n,-3987.8676,-600.86396
2024/10/10 00:52:10.009,n,-3987.6632,-600.80536
2024/10/10 00:52:15.002,n,-3987.2496,-600.7868
2024/10/10 00:52:20.000,n,-3986.6316,-600.94012
2024/10/10 00:52:25.005,n,-3986.6316,-600.96016
2024/10/10 00:52:30.000,n,-3987.4588,-600.92156
2024/10/10 00:52:35.091,n,-3987.4588,-600.90156
2024/10/10 00:52:40.001,n,-3987.8676,-600.88252
2024/10/10 00:52:45.000,n,-3987.4588,-600.92156
2024/10/10 00:52:50.005,n,-3988.2812,-600.82536
2024/10/10 00:52:55.000,n,-3987.6632,-600.96016
2024/10/10 00:53:00.008,n,-3987.0456,-600.82536
2024/10/10 00:53:05.001,n,-3987.8676,-600.90156
2024/10/10 00:53:10.000,n,-3987.2496,-600.92156
2024/10/10 00:53:15.005,n,-3986.8412,-600.92156
2024/10/10 00:53:20.000,n,-3987.2496,-600.86396
2024/10/10 00:53:25.008,n,-3987.4588,-600.90156
2024/10/10 00:53:30.001,n,-3987.0456,-600.84392
2024/10/10 00:53:35.000,n,-3987.8676,-600.94012
2024/10/10 00:53:40.004,n,-3988.0716,-600.92156
2024/10/10 00:53:45.000,n,-3985.4068,-600.96016
2024/10/10 00:53:50.007,n,-3986.8412,-600.90156
2024/10/10 00:53:55.000,n,-3988.2812,-600.86396
2024/10/10 00:54:00.010,n,-3987.4588,-600.90156
2024/10/10 00:54:05.070,n,-3986.4328,-600.97868
2024/10/10 00:54:10.000,n,-3987.4588,-600.90156
2024/10/10 00:54:15.006,n,-3987.2496,-600.94012
2024/10/10 00:54:20.001,n,-3987.6632,-600.94012
2024/10/10 00:54:25.009,n,-3987.6632,-600.94012
2024/10/10 00:54:30.003,n,-3987.6632,-600.90156
2024/10/10 00:54:35.000,n,-3986.8412,-600.88252
2024/10/10 00:54:40.006,n,-3988.2812,-600.88252
2024/10/10 00:54:45.000,n,-3987.4588,-600.86396
2024/10/10 00:54:50.009,n,-3988.2812,-600.90156
2024/10/10 00:54:55.003,n,-3987.4588,-600.88252
2024/10/10 00:55:00.026,n,-3986.8412,-600.84392
2024/10/10 00:55:05.005,n,-3986.6316,-600.90156
2024/10/10 00:55:10.000,n,-3987.4588,-600.92156
2024/10/10 00:55:15.009,n,-3979.4428,-600.96016
2024/10/10 00:55:20.002,n,-3987.2496,-600.84392
2024/10/10 00:55:25.000,n,-3987.6632,-600.90156
2024/10/10 00:55:30.005,n,-3987.2496,-600.96016
2024/10/10 00:55:35.048,n,-3988.4852,-600.92156
2024/10/10 00:55:40.008,n,-3987.8676,-600.84392
2024/10/10 00:55:45.001,n,-3987.8676,-600.88252
2024/10/10 00:55:50.000,n,-3988.2812,-600.97868
2024/10/10 00:55:55.004,n,-3988.0716,-600.88252
2024/10/10 00:56:00.000,n,-3986.8412,-600.92156
2024/10/10 00:56:05.008,n,-3987.8676,-600.94012
2024/10/10 00:56:10.001,n,-3987.4588,-600.94012
2024/10/10 00:56:15.011,n,-3987.4588,-600.92156
2024/10/10 00:56:20.004,n,-3986.6316,-600.86396
2024/10/10 00:56:25.000,n,-3986.6316,-600.86396
2024/10/10 00:56:30.007,n,-3987.6632,-600.86396
2024/10/10 00:56:35.001,n,-3987.0456,-600.84392
2024/10/10 00:56:40.010,n,-3986.4328,-600.96016
2024/10/10 00:56:45.005,n,-3987.6632,-600.90156
2024/10/10 00:56:50.118,n,-3986.6316,-600.92156
2024/10/10 00:56:55.006,n,-3988.0716,-600.92156
2024/10/10 00:57:00.000,n,-3987.6632,-600.82536
2024/10/10 00:57:05.010,n,-3987.8676,-600.92156
2024/10/10 00:57:10.003,n,-3987.6632,-600.92156
2024/10/10 00:57:15.000,n,-3988.6896,-600.88252
2024/10/10 00:57:20.006,n,-3988.2812,-600.92156
2024/10/10 00:57:25.002,n,-3987.4588,-600.94012
2024/10/10 00:57:30.009,n,-3986.4328,-600.88252
2024/10/10 00:57:35.002,n,-3988.0716,-600.92156
2024/10/10 00:57:40.000,n,-3988.8988,-600.90156
2024/10/10 00:57:45.006,n,-3987.6632,-600.88252
2024/10/10 00:57:50.000,n,-3988.2812,-600.94012
2024/10/10 00:57:55.059,n,-3988.0716,-600.97868
2024/10/10 00:58:00.002,n,-3987.6632,-600.96016
2024/10/10 00:58:05.000,n,-3988.0716,-600.82536
2024/10/10 00:58:10.005,n,-3987.4588,-600.96016
2024/10/10 00:58:15.000,n,-3988.2812,-600.96016
2024/10/10 00:58:20.008,n,-3988.0716,-600.7868
2024/10/10 00:58:25.002,n,-3988.2812,-600.94012
2024/10/10 00:58:30.011,n,-3988.2812,-600.88252
2024/10/10 00:58:35.005,n,-3987.8676,-600.88252
2024/10/10 00:58:40.000,n,-3988.2812,-600.82536
2024/10/10 00:58:45.007,n,-3986.6316,-600.99872
2024/10/10 00:58:50.001,n,-3988.2812,-600.96016
2024/10/10 00:58:55.010,n,-3987.8676,-600.94012
2024/10/10 00:59:00.004,n,-3988.2812,-600.90156
2024/10/10 00:59:05.066,n,-3987.4588,-600.92156
2024/10/10 00:59:10.007,n,-3988.0716,-601.13348
2024/10/10 00:59:15.044,n,-3987.4588,-600.97868
2024/10/10 00:59:20.010,n,-3987.0456,-600.96016
2024/10/10 00:59:25.003,n,-3988.0716,-600.97868
2024/10/10 00:59:30.000,n,-3986.8412,-600.88252
2024/10/10 00:59:35.006,n,-3988.0716,-600.92156
2024/10/10 00:59:40.001,n,-3987.8676,-600.90156
2024/10/10 00:59:45.010,n,-3988.0716,-600.86396
2024/10/10 00:59:50.003,n,-3986.6316,-600.92156
2024/10/10 00:59:55.000,n,-3988.0716,-600.90156
2024/10/10 01:00:00.040,n,-3987.0456,-600.84392
2024/10/10 01:00:05.000,n,-3987.8676,-600.92156
2024/10/10 01:00:10.010,n,-3987.4588,-600.90156
2024/10/10 01:00:15.003,n,-3987.4588,-600.92156
2024/10/10 01:00:20.000,n,-3988.0716,-600.94012
2024/10/10 01:00:25.006,n,-3988.4852,-600.84392
2024/10/10 01:00:30.000,n,-3988.0716,-600.92156
2024/10/10 01:00:35.009,n,-3986.0192,-600.80536
2024/10/10 01:00:40.002,n,-3987.4588,-600.86396
2024/10/10 01:00:45.012,n,-3987.4588,-600.92156
2024/10/10 01:00:50.005,n,-3987.2496,-600.88252
2024/10/10 01:00:55.000,n,-3987.2496,-600.92156
2024/10/10 01:01:00.008,n,-3987.8676,-600.84392
2024/10/10 01:01:05.002,n,-3987.2496,-600.94012
2024/10/10 01:01:10.012,n,-3987.4588,-600.90156
2024/10/10 01:01:15.004,n,-3987.4588,-600.96016
2024/10/10 01:01:20.000,n,-3987.4588,-600.90156
2024/10/10 01:01:25.008,n,-3987.8676,-600.96016
2024/10/10 01:01:30.001,n,-3987.6632,-600.88252
2024/10/10 01:01:35.011,n,-3987.2496,-600.88252
2024/10/10 01:01:40.004,n,-3986.8412,-600.90156
2024/10/10 01:01:45.000,n,-3986.8412,-600.88252
2024/10/10 01:01:50.007,n,-3978.0084,-600.90156
2024/10/10 01:01:55.000,n,-3987.6632,-600.84392
2024/10/10 01:02:00.010,n,-3987.0456,-600.86396
