Date,Y,X,Z,code,lon,lat,F
2024-05-11 19:33:00,-9.4,-141.6,-37.5,CNB,150.7,-34.1,146.783
2024-05-11 19:34:00,-3,-146,-37.7,CNB,150.7,-34.1,150.819
2024-05-11 19:35:00,-10.8,-145.5,-39.4,CNB,150.7,-34.1,151.127
2024-05-11 19:36:00,-11.5,-153.1,-41.9,CNB,150.7,-34.1,159.146
2024-05-11 19:37:00,-5.2,-142.9,-41,CNB,150.7,-34.1,148.756
2024-05-11 19:38:00,-9.4,-131.5,-40.6,CNB,150.7,-34.1,137.946
2024-05-11 19:39:00,-22.9,-130.2,-42,CNB,150.7,-34.1,138.71
2024-05-11 19:40:00,-26.2,-138.5,-43.6,CNB,150.7,-34.1,147.545
2024-05-11 19:41:00,-14.3,-141.8,-42.8,CNB,150.7,-34.1,148.807
2024-05-11 19:42:00,-6.4,-144.9,-40,CNB,150.7,-34.1,150.456
2024-05-11 19:43:00,-10.8,-153.9,-41.7,CNB,150.7,-34.1,159.815
2024-05-11 19:44:00,-5.4,-156,-41.8,CNB,150.7,-34.1,161.593
2024-05-11 19:45:00,-2.3,-152.6,-41.3,CNB,150.7,-34.1,158.107
2024-05-11 19:46:00,-4.7,-150.9,-40.9,CNB,150.7,-34.1,156.415
2024-05-11 19:47:00,-10.1,-152.7,-43,CNB,150.7,-34.1,158.96
2024-05-11 19:48:00,-11,-145.2,-43.2,CNB,150.7,-34.1,151.889
2024-05-11 19:49:00,-19.6,-144.6,-44.4,CNB,150.7,-34.1,152.528
2024-05-11 19:50:00,-19.8,-150.3,-45.3,CNB,150.7,-34.1,158.222
2024-05-11 19:51:00,-15.5,-158.9,-45.6,CNB,150.7,-34.1,166.039
2024-05-11 19:52:00,-9.7,-160.8,-45.4,CNB,150.7,-34.1,167.368
2024-05-11 19:53:00,-5.5,-155.5,-43.6,CNB,150.7,-34.1,161.59
2024-05-11 19:54:00,-11,-160.8,-44.5,CNB,150.7,-34.1,167.206
2024-05-11 19:55:00,-11.7,-163.1,-45.6,CNB,150.7,-34.1,169.758
2024-05-11 19:56:00,-8.2,-157,-44.8,CNB,150.7,-34.1,163.473
2024-05-11 19:57:00,-14.4,-157.7,-45.7,CNB,150.7,-34.1,164.819
2024-05-11 19:58:00,-13.2,-156.4,-45.6,CNB,150.7,-34.1,163.446
2024-05-11 19:59:00,-16.2,-162,-46.5,CNB,150.7,-34.1,169.318
2024-05-11 20:00:00,-20.4,-160.5,-48.4,CNB,150.7,-34.1,168.876
2024-05-11 20:01:00,2.1,-154.9,-43.7,CNB,150.7,-34.1,160.96
2024-05-11 20:02:00,-4.7,-168.8,-43.1,CNB,150.7,-34.1,174.279
2024-05-11 20:03:00,-20.6,-165.3,-47.6,CNB,150.7,-34.1,173.246
2024-05-11 20:04:00,-21.2,-162.5,-48.5,CNB,150.7,-34.1,170.903
2024-05-11 20:05:00,-19.8,-165,-49,CNB,150.7,-34.1,173.257
2024-05-11 20:06:00,-19.8,-164.3,-49.8,CNB,150.7,-34.1,172.819
2024-05-11 20:07:00,-17.8,-157.1,-49.4,CNB,150.7,-34.1,165.643
2024-05-11 20:08:00,-15.5,-158.1,-48.5,CNB,150.7,-34.1,166.097
2024-05-11 20:09:00,-18.9,-158.6,-48.4,CNB,150.7,-34.1,166.894
2024-05-11 20:10:00,-23.2,-169,-51,CNB,150.7,-34.1,178.046
2024-05-11 20:11:00,-19.9,-166.9,-51.4,CNB,150.7,-34.1,175.766
2024-05-11 20:12:00,-16.2,-162.8,-50.7,CNB,150.7,-34.1,171.28
2024-05-11 20:13:00,-15.3,-158.6,-49.4,CNB,150.7,-34.1,166.818
2024-05-11 20:14:00,-18.5,-157.7,-49.1,CNB,150.7,-34.1,166.2
2024-05-11 20:15:00,-27.8,-157.5,-50.7,CNB,150.7,-34.1,167.778
2024-05-11 20:16:00,-37.9,-165.1,-53.5,CNB,150.7,-34.1,177.642
2024-05-11 20:17:00,-27.5,-176.9,-53.8,CNB,150.7,-34.1,186.934
2024-05-11 20:18:00,-9.7,-174.9,-50.8,CNB,150.7,-34.1,182.386
2024-05-11 20:19:00,-6.5,-165,-48.2,CNB,150.7,-34.1,172.019
2024-05-11 20:20:00,-17.7,-164.3,-49.2,CNB,150.7,-34.1,172.419
2024-05-11 20:21:00,-18.9,-160.5,-49.7,CNB,150.7,-34.1,169.079
2024-05-11 20:22:00,-20.1,-158.5,-49.5,CNB,150.7,-34.1,167.262
2024-05-11 20:23:00,-16.7,-156.2,-49.3,CNB,150.7,-34.1,164.645
2024-05-11 20:24:00,-12.2,-147.8,-46.9,CNB,150.7,-34.1,155.542
2024-05-11 20:25:00,-15.8,-149.5,-47,CNB,150.7,-34.1,157.508
2024-05-11 20:26:00,-14.5,-145.4,-46.7,CNB,150.7,-34.1,153.402
2024-05-11 20:27:00,-17.8,-143.1,-46.8,CNB,150.7,-34.1,151.607
2024-05-11 20:28:00,-15.4,-141.3,-46.2,CNB,150.7,-34.1,149.457
2024-05-11 20:29:00,-14.6,-142,-46.2,CNB,150.7,-34.1,150.039
2024-05-11 20:30:00,-20.7,-142.8,-47.6,CNB,150.7,-34.1,151.941
2024-05-11 20:31:00,-9.3,-130.6,-44.9,CNB,150.7,-34.1,138.416
2024-05-11 20:32:00,-17.4,-129.3,-44.3,CNB,150.7,-34.1,137.781
2024-05-11 20:33:00,-23.4,-139.1,-47,CNB,150.7,-34.1,148.679
2024-05-11 20:34:00,-11.3,-128.5,-44.2,CNB,150.7,-34.1,136.358
2024-05-11 20:35:00,-14.4,-132.9,-43.9,CNB,150.7,-34.1,140.702
2024-05-11 20:36:00,-11.7,-131.5,-43.3,CNB,150.7,-34.1,138.939
2024-05-11 20:37:00,-11.8,-127.1,-42.4,CNB,150.7,-34.1,134.504
2024-05-11 20:38:00,-12.2,-126.6,-41.6,CNB,150.7,-34.1,133.817
2024-05-11 20:39:00,-17.8,-127.9,-42.4,CNB,150.7,-34.1,135.915
2024-05-11 20:40:00,-19.5,-128.8,-42.6,CNB,150.7,-34.1,137.056
2024-05-11 20:41:00,-22,-134,-43.7,CNB,150.7,-34.1,142.652
2024-05-11 20:42:00,-20.9,-137.8,-44.5,CNB,150.7,-34.1,146.308
2024-05-11 20:43:00,-20.5,-137.7,-44.9,CNB,150.7,-34.1,146.279
2024-05-11 20:44:00,-19.3,-136.5,-44.4,CNB,150.7,-34.1,144.831
2024-05-11 20:45:00,-25.2,-145.8,-46.2,CNB,150.7,-34.1,155.007
2024-05-11 20:46:00,-20.6,-146.9,-46.6,CNB,150.7,-34.1,155.485
2024-05-11 20:47:00,-18.8,-149.9,-46,CNB,150.7,-34.1,157.922
2024-05-11 20:48:00,-18.6,-153.5,-46.8,CNB,150.7,-34.1,161.55
2024-05-11 20:49:00,-14.3,-151,-45.8,CNB,150.7,-34.1,158.44
2024-05-11 20:50:00,-16.6,-155.5,-46.3,CNB,150.7,-34.1,163.094
2024-05-11 20:51:00,-17.9,-156,-47,CNB,150.7,-34.1,163.907
2024-05-11 20:52:00,-18.5,-157,-47.5,CNB,150.7,-34.1,165.068
2024-05-11 20:53:00,-13.5,-157,-46.4,CNB,150.7,-34.1,164.269
2024-05-11 20:54:00,-15.7,-158.9,-47,CNB,150.7,-34.1,166.447
2024-05-11 20:55:00,-14,-159.4,-46.7,CNB,150.7,-34.1,166.689
2024-05-11 20:56:00,-12,-159.2,-46.4,CNB,150.7,-34.1,166.258
2024-05-11 20:57:00,-15.7,-161.8,-47.1,CNB,150.7,-34.1,169.246
2024-05-11 20:58:00,-20.4,-165.1,-48.5,CNB,150.7,-34.1,173.281
2024-05-11 20:59:00,-20.8,-169.8,-49.8,CNB,150.7,-34.1,178.17
2024-05-11 21:00:00,-19,-170.5,-50.1,CNB,150.7,-34.1,178.721
2024-05-11 21:01:00,-16.1,-174.2,-49.5,CNB,150.7,-34.1,181.811
2024-05-11 21:02:00,-19,-181.9,-50.9,CNB,150.7,-34.1,189.841
2024-05-11 21:03:00,-14.4,-177.7,-51.2,CNB,150.7,-34.1,185.489
2024-05-11 21:04:00,-11.8,-181.8,-50.4,CNB,150.7,-34.1,189.026
2024-05-11 21:05:00,-14.3,-185.9,-51.6,CNB,150.7,-34.1,193.458
2024-05-11 21:06:00,-11.5,-173.3,-50.6,CNB,150.7,-34.1,180.902
2024-05-11 21:07:00,-5.4,-181.8,-48.4,CNB,150.7,-34.1,188.21
2024-05-11 21:08:00,-7.3,-184.1,-49.1,CNB,150.7,-34.1,190.675
2024-05-11 21:09:00,-9.5,-179.3,-49.8,CNB,150.7,-34.1,186.33
2024-05-11 21:10:00,-9.2,-181,-48.5,CNB,150.7,-34.1,187.611
2024-05-11 21:11:00,-17,-173.5,-50.5,CNB,150.7,-34.1,181.498
2024-05-11 21:12:00,-28.4,-181.6,-52.8,CNB,150.7,-34.1,191.241
2024-05-11 21:13:00,-20.3,-180,-52.6,CNB,150.7,-34.1,188.624
2024-05-11 21:14:00,-30.7,-180.3,-54.1,CNB,150.7,-34.1,190.729
2024-05-11 21:15:00,-36.4,-188.4,-56.6,CNB,150.7,-34.1,200.058
2024-05-11 21:16:00,-40.6,-179,-59.1,CNB,150.7,-34.1,192.827
2024-05-11 21:17:00,-31.7,-180.9,-56.7,CNB,150.7,-34.1,192.21
2024-05-11 21:18:00,-35.9,-185.5,-57.9,CNB,150.7,-34.1,197.614
2024-05-11 21:19:00,-35,-180.9,-57.9,CNB,150.7,-34.1,193.138
2024-05-11 21:20:00,-30.5,-181.1,-56.5,CNB,150.7,-34.1,192.145
2024-05-11 21:21:00,-30.8,-187.3,-56.8,CNB,150.7,-34.1,198.132
2024-05-11 21:22:00,-27.3,-188.8,-56.5,CNB,150.7,-34.1,198.955
2024-05-11 21:23:00,-26.3,-189.2,-56.1,CNB,150.7,-34.1,199.087
2024-05-11 21:24:00,-27,-188.6,-56.6,CNB,150.7,-34.1,198.752
2024-05-11 21:25:00,-23.6,-193,-55.8,CNB,150.7,-34.1,202.286
2024-05-11 21:26:00,-19.3,-189.9,-55,CNB,150.7,-34.1,198.644
2024-05-11 21:27:00,-12.5,-183.4,-52.1,CNB,150.7,-34.1,191.066
2024-05-11 21:28:00,-9.2,-185.6,-50.5,CNB,150.7,-34.1,192.568
2024-05-11 21:29:00,-13.2,-182.8,-50.5,CNB,150.7,-34.1,190.106
2024-05-11 21:30:00,-14.2,-177.9,-50.1,CNB,150.7,-34.1,185.365
2024-05-11 21:31:00,-9.9,-171.8,-48.5,CNB,150.7,-34.1,178.789
2024-05-11 21:32:00,-8.2,-176,-46.8,CNB,150.7,-34.1,182.301
2024-05-11 21:33:00,-10.9,-175.9,-47.3,CNB,150.7,-34.1,182.474
2024-05-11 21:34:00,-17,-171.7,-48.2,CNB,150.7,-34.1,179.146
2024-05-11 21:35:00,-17.6,-162.3,-48.2,CNB,150.7,-34.1,170.218
2024-05-11 21:36:00,-18.6,-156.3,-46.8,CNB,150.7,-34.1,164.213
2024-05-11 21:37:00,-19.9,-165.1,-47.3,CNB,150.7,-34.1,172.891
2024-05-11 21:38:00,-13.3,-172.1,-47,CNB,150.7,-34.1,178.897
2024-05-11 21:39:00,-3,-173,-44.7,CNB,150.7,-34.1,178.707
2024-05-11 21:40:00,-4.1,-169.5,-44.9,CNB,150.7,-34.1,175.394
2024-05-11 21:41:00,-2.6,-160.2,-42.6,CNB,150.7,-34.1,165.788
2024-05-11 21:42:00,-12.5,-166.2,-44.3,CNB,150.7,-34.1,172.456
2024-05-11 21:43:00,-14.6,-158.3,-45.7,CNB,150.7,-34.1,165.41
2024-05-11 21:44:00,-8.5,-157.2,-43.5,CNB,150.7,-34.1,163.329
2024-05-11 21:45:00,-11.6,-159.9,-43.7,CNB,150.7,-34.1,166.169
2024-05-11 21:46:00,-13.2,-153.8,-44,CNB,150.7,-34.1,160.514
2024-05-11 21:47:00,-12.3,-150.5,-43,CNB,150.7,-34.1,157.005
2024-05-11 21:48:00,-14.9,-147.4,-42.6,CNB,150.7,-34.1,154.154
2024-05-11 21:49:00,-17.3,-149.6,-42.9,CNB,150.7,-34.1,156.588
2024-05-11 21:50:00,-13.4,-155.8,-42.8,CNB,150.7,-34.1,162.127
2024-05-11 21:51:00,-14.9,-153.4,-43.3,CNB,150.7,-34.1,160.089
2024-05-11 21:52:00,-18,-148.6,-43.6,CNB,150.7,-34.1,155.907
2024-05-11 21:53:00,-19.7,-146.4,-43.8,CNB,150.7,-34.1,154.076
2024-05-11 21:54:00,-17.5,-147.8,-43.2,CNB,150.7,-34.1,154.975
2024-05-11 21:55:00,-15.9,-145.4,-42.5,CNB,150.7,-34.1,152.316
2024-05-11 21:56:00,-16.1,-143.9,-41.9,CNB,150.7,-34.1,150.738
2024-05-11 21:57:00,-17.5,-141.9,-41.7,CNB,150.7,-34.1,148.932
2024-05-11 21:58:00,-14.6,-145.9,-40.7,CNB,150.7,-34.1,152.172
2024-05-11 21:59:00,-12.2,-148.7,-40.3,CNB,150.7,-34.1,154.546
2024-05-11 22:00:00,-7.6,-151.4,-39.3,CNB,150.7,-34.1,156.602
2024-05-11 22:01:00,-7.7,-148.2,-38.7,CNB,150.7,-34.1,153.363
2024-05-11 22:02:00,-4.8,-145,-37.2,CNB,150.7,-34.1,149.773
2024-05-11 22:03:00,-0.7,-150.1,-35.6,CNB,150.7,-34.1,154.266
2024-05-11 22:04:00,-5.6,-147.6,-36.2,CNB,150.7,-34.1,152.077
2024-05-11 22:05:00,-9.4,-151.6,-36.9,CNB,150.7,-34.1,156.309
2024-05-11 22:06:00,-20.3,-142.2,-39.4,CNB,150.7,-34.1,148.947
2024-05-11 22:07:00,1.5,-142.5,-34.3,CNB,150.7,-34.1,146.578
2024-05-11 22:08:00,6.3,-152.8,-31.8,CNB,150.7,-34.1,156.201
2024-05-11 22:09:00,-17.1,-150.6,-37.3,CNB,150.7,-34.1,156.09
2024-05-11 22:10:00,-19,-140.5,-38.1,CNB,150.7,-34.1,146.809
2024-05-11 22:11:00,-4.9,-143.2,-34.6,CNB,150.7,-34.1,147.402
2024-05-11 22:12:00,2.9,-148.5,-32.4,CNB,150.7,-34.1,152.021
2024-05-11 22:13:00,5.7,-148.4,-30.6,CNB,150.7,-34.1,151.629
2024-05-11 22:14:00,-2.6,-144.3,-31.4,CNB,150.7,-34.1,147.7
2024-05-11 22:15:00,0.8,-144.9,-31,CNB,150.7,-34.1,148.181
2024-05-11 22:16:00,-7.8,-147.4,-33,CNB,150.7,-34.1,151.25
2024-05-11 22:17:00,-16.8,-148.6,-35,CNB,150.7,-34.1,153.588
2024-05-11 22:18:00,-17.9,-139.1,-36.3,CNB,150.7,-34.1,144.869
2024-05-11 22:19:00,-15.4,-138.8,-34.9,CNB,150.7,-34.1,143.947
2024-05-11 22:20:00,-10.9,-138.7,-33.8,CNB,150.7,-34.1,143.175
2024-05-11 22:21:00,-3.7,-146,-32.1,CNB,150.7,-34.1,149.533
2024-05-11 22:22:00,-5.9,-148.1,-32.5,CNB,150.7,-34.1,151.739
2024-05-11 22:23:00,-7.4,-143.8,-32.7,CNB,150.7,-34.1,147.657
2024-05-11 22:24:00,-15.2,-142.2,-34.4,CNB,150.7,-34.1,147.089
2024-05-11 22:25:00,-16.6,-141.2,-35,CNB,150.7,-34.1,146.417
2024-05-11 22:26:00,-9.3,-145.2,-33.7,CNB,150.7,-34.1,149.349
2024-05-11 22:27:00,-9.2,-144.7,-33.9,CNB,150.7,-34.1,148.902
2024-05-11 22:28:00,-8.1,-143.3,-33.2,CNB,150.7,-34.1,147.318
2024-05-11 22:29:00,-13.5,-143.3,-34,CNB,150.7,-34.1,147.896
2024-05-11 22:30:00,-15.9,-142.9,-34.8,CNB,150.7,-34.1,147.933
2024-05-11 22:31:00,-11.2,-144.3,-34.1,CNB,150.7,-34.1,148.697
2024-05-11 22:32:00,-11.6,-139.4,-34.2,CNB,150.7,-34.1,144.002
2024-05-11 22:33:00,-11.1,-139.6,-33.1,CNB,150.7,-34.1,143.899
2024-05-11 22:34:00,-20.2,-138.9,-35.2,CNB,150.7,-34.1,144.708
2024-05-11 22:35:00,-13.5,-135.9,-33.8,CNB,150.7,-34.1,140.689
2024-05-11 22:36:00,-8.9,-142.9,-32.5,CNB,150.7,-34.1,146.819
2024-05-11 22:37:00,-20.1,-136.1,-34.9,CNB,150.7,-34.1,141.934
2024-05-11 22:38:00,-21.8,-130.5,-35.1,CNB,150.7,-34.1,136.885
2024-05-11 22:39:00,-12.6,-142.2,-33.7,CNB,150.7,-34.1,146.681
2024-05-11 22:40:00,-7.3,-144.3,-32.9,CNB,150.7,-34.1,148.183
2024-05-11 22:41:00,-10.4,-136.9,-33,CNB,150.7,-34.1,141.205
2024-05-11 22:42:00,-12.9,-134.4,-33.4,CNB,150.7,-34.1,139.087
2024-05-11 22:43:00,-9,-136.5,-32.4,CNB,150.7,-34.1,140.581
2024-05-11 22:44:00,-7.2,-139.8,-32,CNB,150.7,-34.1,143.596
2024-05-11 22:45:00,-5.7,-144.5,-31.9,CNB,150.7,-34.1,148.089
2024-05-11 22:46:00,-5,-147.5,-32.9,CNB,150.7,-34.1,151.207
2024-05-11 22:47:00,-19.3,-148.8,-36.6,CNB,150.7,-34.1,154.446
2024-05-11 22:48:00,-27.5,-139.7,-40.1,CNB,150.7,-34.1,147.92
2024-05-11 22:49:00,-24.1,-134.8,-39.4,CNB,150.7,-34.1,142.493
2024-05-11 22:50:00,-19.3,-144.3,-39.2,CNB,150.7,-34.1,150.77
2024-05-11 22:51:00,-14.1,-142.3,-38.6,CNB,150.7,-34.1,148.115
2024-05-11 22:52:00,-16.7,-139.8,-38.1,CNB,150.7,-34.1,145.858
2024-05-11 22:53:00,-19.1,-141,-39,CNB,150.7,-34.1,147.536
2024-05-11 22:54:00,-21.4,-139.6,-39.9,CNB,150.7,-34.1,146.759
2024-05-11 22:55:00,-18.1,-140.3,-39.6,CNB,150.7,-34.1,146.901
2024-05-11 22:56:00,-21.9,-140.6,-40.5,CNB,150.7,-34.1,147.947
2024-05-11 22:57:00,-21.7,-140.3,-41.1,CNB,150.7,-34.1,147.798
2024-05-11 22:58:00,-16.6,-143,-40.3,CNB,150.7,-34.1,149.495
2024-05-11 22:59:00,-20.6,-145,-41.5,CNB,150.7,-34.1,152.222
2024-05-11 23:00:00,-23.2,-143.1,-42.8,CNB,150.7,-34.1,151.155
2024-05-11 23:01:00,-23.3,-144.9,-43.5,CNB,150.7,-34.1,153.072
2024-05-11 23:02:00,-24.9,-146.4,-44.3,CNB,150.7,-34.1,154.969
2024-05-11 23:03:00,-26.9,-147.1,-45.5,CNB,150.7,-34.1,156.308
2024-05-11 23:04:00,-24.1,-142.1,-45.3,CNB,150.7,-34.1,151.08
2024-05-11 23:05:00,-22.4,-140.4,-44.1,CNB,150.7,-34.1,148.858
2024-05-11 23:06:00,-23.2,-140.5,-44.1,CNB,150.7,-34.1,149.075
2024-05-11 23:07:00,-19.7,-142.7,-43.2,CNB,150.7,-34.1,150.392
2024-05-11 23:08:00,-19.2,-142,-43,CNB,150.7,-34.1,149.605
2024-05-11 23:09:00,-19.1,-141.1,-42.7,CNB,150.7,-34.1,148.652
2024-05-11 23:10:00,-17.1,-140,-42,CNB,150.7,-34.1,147.161
2024-05-11 23:11:00,-16.8,-139.9,-41.6,CNB,150.7,-34.1,146.918
2024-05-11 23:12:00,-15.6,-141.7,-41.2,CNB,150.7,-34.1,148.39
2024-05-11 23:13:00,-14.6,-140.3,-40.7,CNB,150.7,-34.1,146.812
2024-05-11 23:14:00,-13.4,-140.9,-40.2,CNB,150.7,-34.1,147.134
2024-05-11 23:15:00,-11.5,-140.9,-39.5,CNB,150.7,-34.1,146.783
2024-05-11 23:16:00,-11.5,-142.5,-39.4,CNB,150.7,-34.1,148.293
2024-05-11 23:17:00,-12.3,-144.9,-39.8,CNB,150.7,-34.1,150.769
2024-05-11 23:18:00,-13.3,-146.1,-40.6,CNB,150.7,-34.1,152.218
2024-05-11 23:19:00,-14.2,-143.8,-40.9,CNB,150.7,-34.1,150.176
2024-05-11 23:20:00,-16.1,-140.6,-41.1,CNB,150.7,-34.1,147.366
2024-05-11 23:21:00,-19,-137.3,-41.4,CNB,150.7,-34.1,144.659
2024-05-11 23:22:00,-19.6,-130.7,-41.2,CNB,150.7,-34.1,138.434
2024-05-11 23:23:00,-20,-131.3,-40.6,CNB,150.7,-34.1,138.881
2024-05-11 23:24:00,-18.4,-137.7,-40.6,CNB,150.7,-34.1,144.735
2024-05-11 23:25:00,-17,-144,-40.8,CNB,150.7,-34.1,150.631
2024-05-11 23:26:00,-22.5,-145.7,-42.9,CNB,150.7,-34.1,153.542
2024-05-11 23:27:00,-17.6,-136.6,-42.2,CNB,150.7,-34.1,144.049
2024-05-11 23:28:00,-10.6,-132.1,-39.3,CNB,150.7,-34.1,138.229
2024-05-11 23:29:00,-9,-136.1,-37.7,CNB,150.7,-34.1,141.511
2024-05-11 23:30:00,0.7,-142,-35.6,CNB,150.7,-34.1,146.396
2024-05-11 23:31:00,-0.2,-147.9,-35.4,CNB,150.7,-34.1,152.078
2024-05-11 23:32:00,-5.6,-149.7,-37.3,CNB,150.7,-34.1,154.379
2024-05-11 23:33:00,-10.1,-144.4,-38.8,CNB,150.7,-34.1,149.863
2024-05-11 23:34:00,-12.5,-136.7,-39,CNB,150.7,-34.1,142.703
2024-05-11 23:35:00,-17.7,-132.5,-39.5,CNB,150.7,-34.1,139.391
2024-05-11 23:36:00,-18.5,-132.5,-39.6,CNB,150.7,-34.1,139.523
2024-05-11 23:37:00,-16.5,-137,-39.5,CNB,150.7,-34.1,143.532
2024-05-11 23:38:00,-16.5,-139.9,-39.9,CNB,150.7,-34.1,146.411
2024-05-11 23:39:00,-16.7,-137.6,-40.5,CNB,150.7,-34.1,144.405
2024-05-11 23:40:00,-16,-136.5,-40.1,CNB,150.7,-34.1,143.165
2024-05-11 23:41:00,-15.7,-135.5,-40.1,CNB,150.7,-34.1,142.179
2024-05-11 23:42:00,-10.2,-130.5,-37.9,CNB,150.7,-34.1,136.274
2024-05-11 23:43:00,-7.3,-134.9,-36.9,CNB,150.7,-34.1,140.046
2024-05-11 23:44:00,-7.9,-137.9,-36.8,CNB,150.7,-34.1,142.944
2024-05-11 23:45:00,-8.1,-141.8,-37.2,CNB,150.7,-34.1,146.822
2024-05-11 23:46:00,-11.8,-142.1,-38.5,CNB,150.7,-34.1,147.695
2024-05-11 23:47:00,-12.7,-136.1,-39.2,CNB,150.7,-34.1,142.201
2024-05-11 23:48:00,-13.3,-133.7,-38.8,CNB,150.7,-34.1,139.85
2024-05-11 23:49:00,-17.1,-133.1,-39.3,CNB,150.7,-34.1,139.83
2024-05-11 23:50:00,-14.4,-128.1,-38.9,CNB,150.7,-34.1,134.648
2024-05-11 23:51:00,-8.6,-131.1,-36.8,CNB,150.7,-34.1,136.438
2024-05-11 23:52:00,-11.2,-138.8,-37.2,CNB,150.7,-34.1,144.134
2024-05-11 23:53:00,-14.1,-132.7,-38.8,CNB,150.7,-34.1,138.973
2024-05-11 23:54:00,-10.4,-129.9,-37.6,CNB,150.7,-34.1,135.632
2024-05-11 23:55:00,-13,-132,-38,CNB,150.7,-34.1,137.975
2024-05-11 23:56:00,-13.1,-128.8,-38.1,CNB,150.7,-34.1,134.954
2024-05-11 23:57:00,-12.2,-132.7,-37.7,CNB,150.7,-34.1,138.49
2024-05-11 23:58:00,-15.3,-133.2,-38.9,CNB,150.7,-34.1,139.605
2024-05-11 23:59:00,-16,-130,-39.5,CNB,150.7,-34.1,136.807
