Date,Y,X,Z,code,lon,lat,F
2024-05-10 17:43:00,-68.6,14.3,15.3,KAK,140.18,36.23,71.72544876123118
2024-05-10 17:44:00,-71.6,12.2,13.8,KAK,140.18,36.23,73.93131947963596
2024-05-10 17:45:00,-77.8,11.6,17.1,KAK,140.18,36.23,80.4972670343534
2024-05-10 17:46:00,-68.0,13.4,14.6,KAK,140.18,36.23,70.82880769856288
2024-05-10 17:47:00,-56.8,13.2,6.9,KAK,140.18,36.23,58.72043937165321
2024-05-10 17:48:00,-52.8,16.0,3.1,KAK,140.18,36.23,55.258031090512084
2024-05-10 17:49:00,-45.2,18.2,-1.6,KAK,140.18,36.23,48.752846070768015
2024-05-10 17:50:00,-46.1,19.3,-2.6,KAK,140.18,36.23,50.04458012612355
2024-05-10 17:51:00,-44.3,20.1,-3.2,KAK,140.18,36.23,48.7518204788293
2024-05-10 17:52:00,-37.8,21.7,-6.1,KAK,140.18,36.23,44.010680521891494
2024-05-10 17:53:00,-37.3,21.7,-7.8,KAK,140.18,36.23,43.85225193761433
2024-05-10 17:54:00,-37.4,20.4,-7.7,KAK,140.18,36.23,43.292147093901455
2024-05-10 17:55:00,-44.2,17.2,-5.2,KAK,140.18,36.23,47.71289133976268
2024-05-10 17:56:00,-46.9,18.5,-2.3,KAK,140.18,36.23,50.46929759764841
2024-05-10 17:57:00,-46.6,20.2,-1.5,KAK,140.18,36.23,50.81190805313258
2024-05-10 17:58:00,-43.9,20.9,-2.1,KAK,140.18,36.23,48.66651826461391
2024-05-10 17:59:00,-37.4,23.1,-5.8,KAK,140.18,36.23,44.33971132066604
2024-05-10 18:00:00,-39.4,21.0,-5.7,KAK,140.18,36.23,45.00944345356872
2024-05-10 18:01:00,-40.4,22.3,-5.3,KAK,140.18,36.23,46.44932722871236
2024-05-10 18:02:00,-41.4,22.8,-4.6,KAK,140.18,36.23,47.48641911115219
2024-05-10 18:03:00,-41.9,25.4,-3.8,KAK,140.18,36.23,49.144786091710685
2024-05-10 18:04:00,-40.0,26.7,-4.3,KAK,140.18,36.23,48.28436599977263
2024-05-10 18:05:00,-33.9,28.1,-6.9,KAK,140.18,36.23,44.56938411062015
2024-05-10 18:06:00,-33.5,26.2,-8.7,KAK,140.18,36.23,43.409445976653515
2024-05-10 18:07:00,-33.3,26.8,-8.6,KAK,140.18,36.23,43.60149080020086
2024-05-10 18:08:00,-32.4,26.9,-9.0,KAK,140.18,36.23,43.06239658913563
2024-05-10 18:09:00,-24.6,25.0,-12.6,KAK,140.18,36.23,37.26821702201489
2024-05-10 18:10:00,-26.3,26.1,-13.2,KAK,140.18,36.23,39.33370056325746
2024-05-10 18:11:00,-26.2,27.9,-13.1,KAK,140.18,36.23,40.45318281668329
2024-05-10 18:12:00,-25.7,29.8,-12.9,KAK,140.18,36.23,41.411834057428564
2024-05-10 18:13:00,-20.9,31.8,-14.3,KAK,140.18,36.23,40.65144523876119
2024-05-10 18:14:00,-21.7,31.7,-15.2,KAK,140.18,36.23,41.3136781223846
2024-05-10 18:15:00,-20.4,33.2,-15.1,KAK,140.18,36.23,41.79007059099087
2024-05-10 18:16:00,-16.3,32.2,-17.1,KAK,140.18,36.23,39.936699913738494
2024-05-10 18:17:00,-12.2,32.4,-19.2,KAK,140.18,36.23,39.588382134156475
2024-05-10 18:18:00,-10.3,29.4,-21.1,KAK,140.18,36.23,37.62525747420209
2024-05-10 18:19:00,-10.4,28.0,-21.1,KAK,140.18,36.23,36.570069729219824
2024-05-10 18:20:00,-5.7,28.2,-23.3,KAK,140.18,36.23,37.021885419303
2024-05-10 18:21:00,-2.3,28.6,-25.3,KAK,140.18,36.23,38.253627278991466
2024-05-10 18:22:00,3.6,27.9,-28.7,KAK,140.18,36.23,40.187809096789536
2024-05-10 18:23:00,7.2,27.5,-31.6,KAK,140.18,36.23,42.50470562184851
2024-05-10 18:24:00,14.3,28.0,-34.9,KAK,140.18,36.23,46.97339672623218
2024-05-10 18:25:00,19.2,26.7,-38.5,KAK,140.18,36.23,50.633783188697244
2024-05-10 18:26:00,23.4,25.7,-41.6,KAK,140.18,36.23,54.20894760092655
2024-05-10 18:27:00,15.3,21.6,-38.4,KAK,140.18,36.23,46.639146647424845
2024-05-10 18:28:00,17.2,28.9,-37.4,KAK,140.18,36.23,50.29721662279137
2024-05-10 18:29:00,24.0,31.5,-39.7,KAK,140.18,36.23,56.07441484313501
2024-05-10 18:30:00,36.7,34.1,-46.0,KAK,140.18,36.23,68.01249885131409
2024-05-10 18:31:00,47.8,33.6,-52.6,KAK,140.18,36.23,78.61653770041008
2024-05-10 18:32:00,56.7,31.1,-58.8,KAK,140.18,36.23,87.40446212865794
2024-05-10 18:33:00,60.9,28.3,-61.7,KAK,140.18,36.23,91.19533979321531
2024-05-10 18:34:00,61.0,20.4,-63.1,KAK,140.18,36.23,90.10421743736528
2024-05-10 18:35:00,55.9,14.3,-60.8,KAK,140.18,36.23,83.82088045350037
2024-05-10 18:36:00,53.1,10.1,-58.6,KAK,140.18,36.23,79.7218915982304
2024-05-10 18:37:00,51.7,7.5,-57.3,KAK,140.18,36.23,77.53986071692417
2024-05-10 18:38:00,49.1,6.7,-55.5,KAK,140.18,36.23,74.40396494811282
2024-05-10 18:39:00,46.9,9.4,-53.5,KAK,140.18,36.23,71.76503326829857
2024-05-10 18:40:00,46.2,13.0,-52.3,KAK,140.18,36.23,70.9840122844574
2024-05-10 18:41:00,47.5,18.0,-52.0,KAK,140.18,36.23,72.69284696584664
2024-05-10 18:42:00,49.4,22.4,-52.4,KAK,140.18,36.23,75.41803497837901
2024-05-10 18:43:00,51.4,27.4,-52.7,KAK,140.18,36.23,78.54941120084861
2024-05-10 18:44:00,51.4,30.6,-52.7,KAK,140.18,36.23,79.7220797520988
2024-05-10 18:45:00,52.1,36.4,-51.4,KAK,140.18,36.23,81.73940298289436
2024-05-10 18:46:00,53.5,41.5,-51.4,KAK,140.18,36.23,85.00858780146862
2024-05-10 18:47:00,55.2,47.0,-51.4,KAK,140.18,36.23,88.87069258197553
2024-05-10 18:48:00,56.1,50.7,-50.8,KAK,140.18,36.23,91.09522490229661
2024-05-10 18:49:00,56.1,54.2,-49.3,KAK,140.18,36.23,92.278599902686
2024-05-10 18:50:00,57.3,57.1,-48.7,KAK,140.18,36.23,94.42134292626852
2024-05-10 18:51:00,54.4,60.3,-46.3,KAK,140.18,36.23,93.48336750459944
2024-05-10 18:52:00,53.5,62.6,-44.0,KAK,140.18,36.23,93.36492917578849
2024-05-10 18:53:00,53.3,67.8,-42.0,KAK,140.18,36.23,95.92564829074651
2024-05-10 18:54:00,55.0,66.7,-41.5,KAK,140.18,36.23,95.89650671426983
2024-05-10 18:55:00,57.5,66.7,-41.4,KAK,140.18,36.23,97.30930068600843
2024-05-10 18:56:00,62.7,66.4,-42.7,KAK,140.18,36.23,100.81438389436302
2024-05-10 18:57:00,68.4,66.3,-45.4,KAK,140.18,36.23,105.52445214261954
2024-05-10 18:58:00,76.0,66.1,-48.5,KAK,140.18,36.23,111.7920390725565
2024-05-10 18:59:00,94.5,60.8,-57.2,KAK,140.18,36.23,126.0901661510524
2024-05-10 19:00:00,98.8,53.2,-62.4,KAK,140.18,36.23,128.3956385552095
2024-05-10 19:01:00,100.2,52.0,-63.9,KAK,140.18,36.23,129.71989053341048
2024-05-10 19:02:00,100.1,47.7,-64.0,KAK,140.18,36.23,128.0285124493759
2024-05-10 19:03:00,98.3,45.1,-62.9,KAK,140.18,36.23,125.11318875322458
2024-05-10 19:04:00,97.0,41.5,-61.6,KAK,140.18,36.23,122.17123229304025
2024-05-10 19:05:00,98.9,35.9,-62.2,KAK,140.18,36.23,122.22462926922708
2024-05-10 19:06:00,100.0,29.4,-63.4,KAK,140.18,36.23,121.99967213070697
2024-05-10 19:07:00,96.7,24.3,-61.9,KAK,140.18,36.23,117.35838274277641
2024-05-10 19:08:00,90.9,19.2,-58.6,KAK,140.18,36.23,109.84266020085275
2024-05-10 19:09:00,86.3,17.5,-55.5,KAK,140.18,36.23,104.08741518550644
2024-05-10 19:10:00,81.8,16.1,-52.5,KAK,140.18,36.23,98.52258624295244
2024-05-10 19:11:00,82.3,16.8,-51.6,KAK,140.18,36.23,98.58037330016559
2024-05-10 19:12:00,80.8,13.5,-50.7,KAK,140.18,36.23,96.33991903671084
2024-05-10 19:13:00,80.6,13.4,-50.3,KAK,140.18,36.23,95.94795464208707
2024-05-10 19:14:00,83.9,13.6,-51.9,KAK,140.18,36.23,99.58805149213434
2024-05-10 19:15:00,83.5,12.8,-52.3,KAK,140.18,36.23,99.35481870548604
2024-05-10 19:16:00,85.1,11.3,-53.2,KAK,140.18,36.23,100.99475233892105
2024-05-10 19:17:00,86.5,8.0,-54.1,KAK,140.18,36.23,102.33796949324332
2024-05-10 19:18:00,86.9,5.8,-55.1,KAK,140.18,36.23,103.05949737894127
2024-05-10 19:19:00,87.0,3.9,-55.6,KAK,140.18,36.23,103.32264998537349
2024-05-10 19:20:00,86.3,2.0,-55.6,KAK,140.18,36.23,102.67935527651116
2024-05-10 19:21:00,85.7,2.3,-55.4,KAK,140.18,36.23,102.07320902176046
2024-05-10 19:22:00,84.3,3.1,-54.9,KAK,140.18,36.23,100.64844757868846
2024-05-10 19:23:00,79.6,5.3,-52.3,KAK,140.18,36.23,95.39150905609995
2024-05-10 19:24:00,77.0,8.5,-49.9,KAK,140.18,36.23,92.14803307721766
2024-05-10 19:25:00,79.0,10.4,-50.1,KAK,140.18,36.23,94.12316399271754
2024-05-10 19:26:00,83.1,6.9,-52.2,KAK,140.18,36.23,98.37713148897969
2024-05-10 19:27:00,84.5,4.4,-53.9,KAK,140.18,36.23,100.32357649127148
2024-05-10 19:28:00,85.8,3.9,-54.8,KAK,140.18,36.23,101.88174517547291
2024-05-10 19:29:00,87.8,1.2,-55.9,KAK,140.18,36.23,104.0917383849458
2024-05-10 19:30:00,91.0,-0.6,-58.1,KAK,140.18,36.23,107.96744879823734
2024-05-10 19:31:00,92.0,-2.2,-58.9,KAK,140.18,36.23,109.26138384626107
2024-05-10 19:32:00,94.5,-4.8,-60.5,KAK,140.18,36.23,112.3100173626556
2024-05-10 19:33:00,95.5,-6.9,-61.1,KAK,140.18,36.23,113.5828772306812
2024-05-10 19:34:00,98.7,-10.1,-63.0,KAK,140.18,36.23,117.52744360361116
2024-05-10 19:35:00,100.4,-12.5,-64.1,KAK,140.18,36.23,119.77153251086003
2024-05-10 19:36:00,101.4,-15.2,-65.2,KAK,140.18,36.23,121.50736603185834
2024-05-10 19:37:00,99.2,-19.5,-64.7,KAK,140.18,36.23,120.02907980985275
2024-05-10 19:38:00,100.1,-17.6,-63.8,KAK,140.18,36.23,120.00087499680991
2024-05-10 19:39:00,-92.2,24.1,-61.7,KAK,140.18,36.23,113.52770586953653
2024-05-10 19:40:00,-87.3,20.3,-55.6,KAK,140.18,36.23,105.47388302323945
2024-05-10 19:41:00,95.2,-18.4,-57.8,KAK,140.18,36.23,112.88241669985632
2024-05-10 19:42:00,100.8,-27.7,-61.1,KAK,140.18,36.23,121.08319453995257
2024-05-10 19:43:00,101.1,-31.4,-61.9,KAK,140.18,36.23,122.63270363161696
2024-05-10 19:44:00,102.3,-33.5,-62.3,KAK,140.18,36.23,124.37375125001255
2024-05-10 19:45:00,109.4,-36.9,-65.3,KAK,140.18,36.23,132.64260250764082
2024-05-10 19:46:00,110.0,-43.7,-67.0,KAK,140.18,36.23,136.0098893463266
2024-05-10 19:47:00,-103.8,55.4,-65.5,KAK,140.18,36.23,134.66198424202727
2024-05-10 19:48:00,-99.3,55.8,-60.9,KAK,140.18,36.23,129.1624558453423
2024-05-10 19:49:00,-104.8,53.1,-61.9,KAK,140.18,36.23,132.79405107157473
2024-05-10 19:50:00,107.5,-51.9,-64.1,KAK,140.18,36.23,135.4941696162606
2024-05-10 19:51:00,106.6,-53.4,-63.9,KAK,140.18,36.23,135.27131994624727
2024-05-10 19:52:00,110.7,-47.2,-64.8,KAK,140.18,36.23,136.67980831124984
2024-05-10 19:53:00,115.2,-46.9,-67.4,KAK,140.18,36.23,141.468759802297
2024-05-10 19:54:00,111.4,-50.9,-67.6,KAK,140.18,36.23,139.89471040750612
2024-05-10 19:55:00,119.3,-48.6,-68.6,KAK,140.18,36.23,145.94659982336006
2024-05-10 19:56:00,120.7,-51.1,-71.0,KAK,140.18,36.23,149.06609272399945
2024-05-10 19:57:00,122.4,-50.2,-71.2,KAK,140.18,36.23,150.23727899559418
2024-05-10 19:58:00,123.9,-40.8,-71.6,KAK,140.18,36.23,148.80325937290488
2024-05-10 19:59:00,134.4,-39.9,-75.4,KAK,140.18,36.23,159.18709118518373
2024-05-10 20:00:00,140.4,-45.1,-79.9,KAK,140.18,36.23,167.7205413776142
2024-05-10 20:01:00,139.2,-41.9,-80.3,KAK,140.18,36.23,166.0732970709018
2024-05-10 20:02:00,135.3,-41.4,-78.0,KAK,140.18,36.23,161.56747816315016
2024-05-10 20:03:00,137.5,-34.1,-78.1,KAK,140.18,36.23,161.7673329198451
2024-05-10 20:04:00,133.1,-32.3,-76.6,KAK,140.18,36.23,156.92820014261298
2024-05-10 20:05:00,129.7,-26.5,-73.5,KAK,140.18,36.23,151.41528984881282
2024-05-10 20:06:00,128.2,-16.8,-71.1,KAK,140.18,36.23,147.55571828973623
2024-05-10 20:07:00,128.3,-11.6,-69.3,KAK,140.18,36.23,146.28034727877838
2024-05-10 20:08:00,127.6,-5.7,-68.2,KAK,140.18,36.23,144.7946476911353
2024-05-10 20:09:00,121.6,-4.7,-64.5,KAK,140.18,36.23,137.72762976251352
2024-05-10 20:10:00,120.5,-0.6,-61.5,KAK,140.18,36.23,135.2880630358791
2024-05-10 20:11:00,121.4,-0.7,-60.6,KAK,140.18,36.23,135.68644000046578
2024-05-10 20:12:00,121.5,-5.9,-59.2,KAK,140.18,36.23,135.28377581957122
2024-05-10 20:13:00,118.0,1.6,-57.2,KAK,140.18,36.23,131.142670401361
2024-05-10 20:14:00,121.3,1.9,-56.6,KAK,140.18,36.23,133.86881638380166
2024-05-10 20:15:00,116.7,-3.1,-54.9,KAK,140.18,36.23,129.0058525804159
2024-05-10 20:16:00,110.0,-7.6,-50.5,KAK,140.18,36.23,121.27658471444519
2024-05-10 20:17:00,117.3,-5.2,-50.5,KAK,140.18,36.23,127.8146314003213
2024-05-10 20:18:00,115.7,-11.1,-51.9,KAK,140.18,36.23,127.29222285748645
2024-05-10 20:19:00,111.6,-10.2,-49.4,KAK,140.18,36.23,122.47024128334196
2024-05-10 20:20:00,108.7,-8.9,-47.1,KAK,140.18,36.23,118.79945286069292
2024-05-10 20:21:00,108.5,-11.3,-46.2,KAK,140.18,36.23,118.46678859494757
2024-05-10 20:22:00,106.2,-13.1,-45.1,KAK,140.18,36.23,116.12088528770353
2024-05-10 20:23:00,102.3,-18.1,-43.2,KAK,140.18,36.23,112.5128437112848
2024-05-10 20:24:00,93.7,-11.9,-37.9,KAK,140.18,36.23,101.77283527543095
2024-05-10 20:25:00,90.8,-20.4,-35.7,KAK,140.18,36.23,99.67592487657187
2024-05-10 20:26:00,90.5,-20.5,-34.9,KAK,140.18,36.23,99.13884203479482
2024-05-10 20:27:00,85.2,-19.2,-32.4,KAK,140.18,36.23,93.15277773636168
2024-05-10 20:28:00,87.2,-24.3,-31.8,KAK,140.18,36.23,95.9456617049463
2024-05-10 20:29:00,97.0,-16.0,-37.0,KAK,140.18,36.23,105.04284840006957
2024-05-10 20:30:00,102.0,-17.5,-41.8,KAK,140.18,36.23,111.6131264681713
2024-05-10 20:31:00,80.6,-13.7,-34.1,KAK,140.18,36.23,88.58250391584107
2024-05-10 20:32:00,86.8,-12.6,-32.7,KAK,140.18,36.23,93.60710443123428
2024-05-10 20:33:00,85.1,-15.0,-33.6,KAK,140.18,36.23,92.7144541050639
2024-05-10 20:34:00,82.7,-16.3,-31.4,KAK,140.18,36.23,89.9496525840984
2024-05-10 20:35:00,84.2,-6.3,-32.7,KAK,140.18,36.23,90.54623128545992
2024-05-10 20:36:00,85.1,-10.4,-33.1,KAK,140.18,36.23,91.90092491373522
2024-05-10 20:37:00,85.4,-3.1,-32.8,KAK,140.18,36.23,91.53474750060766
2024-05-10 20:38:00,89.5,-8.0,-36.5,KAK,140.18,36.23,96.98711254594602
2024-05-10 20:39:00,80.1,-9.5,-32.6,KAK,140.18,36.23,87.0001149424528
2024-05-10 20:40:00,77.3,-4.4,-29.4,KAK,140.18,36.23,82.81914029981233
2024-05-10 20:41:00,83.3,-1.4,-31.4,KAK,140.18,36.23,89.03263446624501
2024-05-10 20:42:00,82.5,-4.9,-32.4,KAK,140.18,36.23,88.76947673609438
2024-05-10 20:43:00,81.7,-4.4,-31.8,KAK,140.18,36.23,87.78092047819959
2024-05-10 20:44:00,80.4,-5.9,-31.5,KAK,140.18,36.23,86.55183418044935
2024-05-10 20:45:00,86.5,-0.6,-34.0,KAK,140.18,36.23,92.9441229987136
2024-05-10 20:46:00,94.0,-0.3,-38.5,KAK,140.18,36.23,101.57923016050083
2024-05-10 20:47:00,90.6,-9.0,-39.3,KAK,140.18,36.23,99.16577030407215
2024-05-10 20:48:00,86.0,-2.5,-36.7,KAK,140.18,36.23,93.53683766302984
2024-05-10 20:49:00,98.6,0.4,-42.3,KAK,140.18,36.23,107.29123915772433
2024-05-10 20:50:00,97.3,-9.6,-42.7,KAK,140.18,36.23,106.6899245477285
2024-05-10 20:51:00,98.1,-13.5,-43.9,KAK,140.18,36.23,108.31929652651921
2024-05-10 20:52:00,104.0,-10.3,-47.2,KAK,140.18,36.23,114.67314419688684
2024-05-10 20:53:00,104.7,-14.7,-48.7,KAK,140.18,36.23,116.40390886907535
2024-05-10 20:54:00,109.5,-20.5,-51.6,KAK,140.18,36.23,122.77239103316347
2024-05-10 20:55:00,112.0,-21.5,-53.4,KAK,140.18,36.23,125.92779677259504
2024-05-10 20:56:00,112.7,-21.9,-54.5,KAK,140.18,36.23,127.08717480532802
2024-05-10 20:57:00,119.5,-20.3,-58.4,KAK,140.18,36.23,134.54701780418623
2024-05-10 20:58:00,118.5,-20.4,-60.2,KAK,140.18,36.23,134.47100059120555
2024-05-10 20:59:00,116.5,-10.9,-57.9,KAK,140.18,36.23,130.5506415150841
2024-05-10 21:00:00,115.2,-5.6,-57.9,KAK,140.18,36.23,129.05351603114113
2024-05-10 21:01:00,113.6,-4.0,-53.9,KAK,140.18,36.23,125.80210650064647
2024-05-10 21:02:00,117.2,-8.7,-55.2,KAK,140.18,36.23,129.84055606781726
2024-05-10 21:03:00,117.6,-12.3,-55.2,KAK,140.18,36.23,130.491723875501
2024-05-10 21:04:00,122.5,-9.6,-58.0,KAK,140.18,36.23,135.87645123420026
2024-05-10 21:05:00,125.5,-6.0,-59.2,KAK,140.18,36.23,138.89164841703047
2024-05-10 21:06:00,125.8,-1.9,-59.8,KAK,140.18,36.23,139.3028714707633
2024-05-10 21:07:00,127.3,-2.8,-59.9,KAK,140.18,36.23,140.71652355000816
2024-05-10 21:08:00,140.8,1.6,-65.1,KAK,140.18,36.23,155.1296554498849
2024-05-10 21:09:00,135.9,4.0,-66.1,KAK,140.18,36.23,151.1754609716802
2024-05-10 21:10:00,143.0,1.3,-67.2,KAK,140.18,36.23,158.00800612627197
2024-05-10 21:11:00,152.1,4.8,-72.0,KAK,140.18,36.23,168.3491906722453
2024-05-10 21:12:00,158.1,11.1,-75.7,KAK,140.18,36.23,175.63971646526875
2024-05-10 21:13:00,159.0,18.7,-76.8,KAK,140.18,36.23,177.56387583064298
2024-05-10 21:14:00,163.8,16.5,-78.8,KAK,140.18,36.23,182.5161088780933
2024-05-10 21:15:00,166.2,19.2,-79.8,KAK,140.18,36.23,185.36213205506672
2024-05-10 21:16:00,170.6,27.4,-82.0,KAK,140.18,36.23,191.25668615763476
2024-05-10 21:17:00,178.6,32.5,-85.6,KAK,140.18,36.23,200.70269056492492
2024-05-10 21:18:00,181.0,40.6,-87.1,KAK,140.18,36.23,204.92869491606098
2024-05-10 21:19:00,179.8,47.9,-85.5,KAK,140.18,36.23,204.77475430335645
2024-05-10 21:20:00,177.9,51.1,-82.6,KAK,140.18,36.23,202.68788814332248
2024-05-10 21:21:00,183.1,52.7,-83.3,KAK,140.18,36.23,207.94660372316736
2024-05-10 21:22:00,184.7,55.8,-83.0,KAK,140.18,36.23,210.03982955620583
2024-05-10 21:23:00,184.2,59.8,-82.0,KAK,140.18,36.23,210.3085352523763
2024-05-10 21:24:00,182.3,67.8,-79.8,KAK,140.18,36.23,210.2336081600656
2024-05-10 21:25:00,180.1,65.0,-76.7,KAK,140.18,36.23,206.26172693934276
2024-05-10 21:26:00,187.3,60.7,-78.4,KAK,140.18,36.23,211.92531703409102
2024-05-10 21:27:00,195.7,59.3,-82.2,KAK,140.18,36.23,220.390154045048
2024-05-10 21:28:00,205.5,56.1,-87.3,KAK,140.18,36.23,230.21457382190206
2024-05-10 21:29:00,211.7,51.2,-91.5,KAK,140.18,36.23,236.24262951465806
2024-05-10 21:30:00,218.5,48.2,-95.8,KAK,140.18,36.23,243.3991166787587
2024-05-10 21:31:00,225.6,45.0,-100.2,KAK,140.18,36.23,250.91911047188097
2024-05-10 21:32:00,232.3,41.8,-104.6,KAK,140.18,36.23,258.1698859278518
2024-05-10 21:33:00,236.9,37.9,-107.2,KAK,140.18,36.23,262.7734004803378
2024-05-10 21:34:00,241.4,36.0,-111.0,KAK,140.18,36.23,268.1248962703762
2024-05-10 21:35:00,241.3,34.6,-111.6,KAK,140.18,36.23,268.0996270045895
2024-05-10 21:36:00,242.0,37.5,-111.9,KAK,140.18,36.23,269.2431243318945
2024-05-10 21:37:00,249.3,44.2,-114.0,KAK,140.18,36.23,277.6691016299797
2024-05-10 21:38:00,254.1,44.6,-117.0,KAK,140.18,36.23,283.27543133847666
2024-05-10 21:39:00,255.3,43.6,-118.2,KAK,140.18,36.23,284.6933262301735
2024-05-10 21:40:00,256.1,48.9,-117.7,KAK,140.18,36.23,286.06242325758205
2024-05-10 21:41:00,258.4,49.4,-118.4,KAK,140.18,36.23,288.4951992668162
2024-05-10 21:42:00,262.6,51.9,-119.4,KAK,140.18,36.23,293.10191060448585
2024-05-10 21:43:00,236.9,67.4,-107.2,KAK,140.18,36.23,268.6190797393216
2024-05-10 21:44:00,223.4,79.2,-92.5,KAK,140.18,36.23,254.43358661937697
2024-05-10 21:45:00,227.6,80.5,-88.4,KAK,140.18,36.23,257.0925319802191
2024-05-10 21:46:00,228.3,78.1,-87.2,KAK,140.18,36.23,256.5625459805075
2024-05-10 21:47:00,225.2,82.5,-84.1,KAK,140.18,36.23,254.1536936579911
2024-05-10 21:48:00,227.5,84.3,-81.9,KAK,140.18,36.23,256.06708105494545
2024-05-10 21:49:00,234.5,81.4,-85.7,KAK,140.18,36.23,262.6036938049425
2024-05-10 21:50:00,235.5,79.3,-86.1,KAK,140.18,36.23,262.9865966166337
2024-05-10 21:51:00,236.8,78.5,-86.0,KAK,140.18,36.23,263.8796884945865
2024-05-10 21:52:00,236.8,75.7,-86.4,KAK,140.18,36.23,263.19135624104376
2024-05-10 21:53:00,238.4,74.6,-86.7,KAK,140.18,36.23,264.41749185710086
2024-05-10 21:54:00,236.0,77.1,-85.4,KAK,140.18,36.23,262.5520329382349
2024-05-10 21:55:00,236.3,78.8,-84.6,KAK,140.18,36.23,263.0670826994514
2024-05-10 21:56:00,240.1,80.3,-85.4,KAK,140.18,36.23,267.1876868420399
2024-05-10 21:57:00,243.5,81.8,-86.2,KAK,140.18,36.23,270.95005074736565
2024-05-10 21:58:00,248.8,82.7,-87.9,KAK,140.18,36.23,276.5269245480447
2024-05-10 21:59:00,248.4,87.3,-87.6,KAK,140.18,36.23,277.4844319957428
2024-05-10 22:00:00,248.3,90.6,-85.7,KAK,140.18,36.23,277.85920895302354
2024-05-10 22:01:00,248.0,93.1,-83.8,KAK,140.18,36.23,277.83817232338686
2024-05-10 22:02:00,251.0,95.2,-83.5,KAK,140.18,36.23,281.1339360518399
2024-05-10 22:03:00,255.5,94.0,-85.0,KAK,140.18,36.23,285.2038744477361
2024-05-10 22:04:00,272.5,67.5,-92.1,KAK,140.18,36.23,295.45712040835974
2024-05-10 22:05:00,295.2,53.1,-108.5,KAK,140.18,36.23,318.9590882856295
2024-05-10 22:06:00,306.7,50.1,-119.2,KAK,140.18,36.23,332.84161398479006
2024-05-10 22:07:00,312.0,45.1,-125.3,KAK,140.18,36.23,339.2316317798209
2024-05-10 22:08:00,326.4,30.8,-134.8,KAK,140.18,36.23,354.4808034294664
2024-05-10 22:09:00,336.7,26.4,-143.4,KAK,140.18,36.23,366.916080323553
2024-05-10 22:10:00,335.5,25.5,-146.1,KAK,140.18,36.23,366.81836104535444
2024-05-10 22:11:00,329.4,23.5,-143.3,KAK,140.18,36.23,359.988194250867
2024-05-10 22:12:00,324.8,21.7,-139.1,KAK,140.18,36.23,353.9982203345096
2024-05-10 22:13:00,317.5,23.3,-133.6,KAK,140.18,36.23,345.25077842055623
2024-05-10 22:14:00,321.4,13.4,-133.0,KAK,140.18,36.23,348.0898159958145
2024-05-10 22:15:00,328.5,14.1,-136.7,KAK,140.18,36.23,356.0869977968867
2024-05-10 22:16:00,326.9,16.0,-136.8,KAK,140.18,36.23,354.7306724826597
2024-05-10 22:17:00,312.9,35.4,-128.8,KAK,140.18,36.23,340.21906178225817
2024-05-10 22:18:00,300.5,38.3,-118.5,KAK,140.18,36.23,325.28355322702686
2024-05-10 22:19:00,300.7,35.2,-115.3,KAK,140.18,36.23,323.96546112201526
2024-05-10 22:20:00,301.7,38.0,-114.3,KAK,140.18,36.23,324.85593730144444
2024-05-10 22:21:00,299.4,42.9,-112.7,KAK,140.18,36.23,322.77245855246076
2024-05-10 22:22:00,295.5,56.7,-108.3,KAK,140.18,36.23,319.78747630262194
2024-05-10 22:23:00,294.2,53.9,-106.6,KAK,140.18,36.23,317.5254477990701
2024-05-10 22:24:00,293.5,61.8,-103.9,KAK,140.18,36.23,317.42195891273815
2024-05-10 22:25:00,296.8,56.9,-104.6,KAK,140.18,36.23,319.7952626290765
2024-05-10 22:26:00,306.3,39.2,-109.9,KAK,140.18,36.23,327.7717803594446
2024-05-10 22:27:00,315.5,44.0,-116.2,KAK,140.18,36.23,339.0850778197118
2024-05-10 22:28:00,313.2,55.1,-117.7,KAK,140.18,36.23,339.0922293418119
2024-05-10 22:29:00,303.5,66.7,-111.8,KAK,140.18,36.23,330.24291059763874
2024-05-10 22:30:00,299.3,75.9,-105.7,KAK,140.18,36.23,326.3645048101892
2024-05-10 22:31:00,309.5,60.3,-109.6,KAK,140.18,36.23,333.82405545436654
2024-05-10 22:32:00,319.1,49.6,-115.8,KAK,140.18,36.23,343.06648043783
2024-05-10 22:33:00,328.1,50.4,-121.3,KAK,140.18,36.23,353.4168360449174
2024-05-10 22:34:00,-338.3,-17.6,-130.3,KAK,140.18,36.23,362.95280684959585
2024-05-10 22:35:00,-343.3,41.5,-136.5,KAK,140.18,36.23,371.76523506105303
2024-05-10 22:36:00,-388.2,28.0,-166.0,KAK,140.18,36.23,423.1302872638639
2024-05-10 22:37:00,343.6,53.3,-147.3,KAK,140.18,36.23,377.62301306991344
2024-05-10 22:38:00,306.2,53.4,-123.4,KAK,140.18,36.23,334.4212313834156
2024-05-10 22:39:00,283.6,47.4,-99.1,KAK,140.18,36.23,304.13242181655016
2024-05-10 22:40:00,298.8,41.2,-101.1,KAK,140.18,36.23,318.1196158679939
2024-05-10 22:41:00,287.6,42.5,-96.9,KAK,140.18,36.23,306.4467653606414
2024-05-10 22:42:00,266.2,52.4,-81.4,KAK,140.18,36.23,283.25635032599
2024-05-10 22:43:00,262.6,62.6,-74.6,KAK,140.18,36.23,280.0762039160057
